# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 208.474230057143 degrees
# Requested input Dec. = 53.9971464571429 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1007 791 5 1 ZTF_g 748490121615 0 2.8734 173.97 11.3334 26.128 5.67103e-05 0.0464615 -0.0675022 0.00010798 222 30. 0.066017 0.0649 19.3582 26.128 1 2458502.9901273 791120116 -142.92539381562 61.947994 -2.566474 0.948570 -134.94932354165 95.799202 -1.418156 1.070899 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1008 791 5 1 ZTF_r 748555001615 0 2.1515 160.905 6.38889 26.1784 1.23533e-05 0.0244122 0.118755 1.76519e-05 315 30. 0.061523 0.051794 20.2724 26.1784 1 2458503.055 791120216 -0.882249158 30.752827 -0.031913 0.922405 -78.97552628661 55.757862 -1.425941 1.050998 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1009 792 8 2 ZTF_r 748556402915 0 1.9734 173.859 6.65141 26.2054 1.24565e-05 0.0245953 0.120682 1.74113e-05 319 30. 0.060708 0.05289 20.3248 26.2054 1 2458503.0564005 792120229 78.02754669376 30.412691 2.853960 1.072628 98.14891342112 55.068192 1.794320 1.053784 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1010 792 8 2 ZTF_g 751474572915 0 2.9376 249.943 14.0298 26.2731 6.36118e-05 0.0469485 -0.0681638 0.000113621 206 30. 0.074377 0.062685 19.2539 26.2731 1 2458505.9745718 792120129 -99.38817333407 77.881050 -1.419573 0.979643 -79.62966661387 118.154274 -0.678486 1.069944 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1011 791 5 1 ZTF_g 751490311615 8 5.3135 190.769 13.6762 26.2466 0.000171191 0.0448495 -0.0663806 0.000409248 78 30. 0.095689 0.078298 18.7056 26.2466 1 2458505.9903125 791120116 189.75297035297 135.062515 1.562819 0.962631 274.2941232981 154.610565 1.786045 1.357611 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1012 792 8 2 ZTF_r 751555822915 0 2.897 178.441 11.1295 26.2407 2.31251e-05 0.0334943 0.129016 3.21395e-05 319 30. 0.068933 0.061359 19.4951 26.2407 1 2458506.0558218 792120229 23.33662562821 63.321152 0.409962 1.002403 86.10721991967 95.295158 0.909670 1.086314 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1013 791 5 1 ZTF_r 754489671615 0 2.6792 166.362 8.44099 26.195 1.75889e-05 0.0294729 0.126423 2.53337e-05 320 30. 0.069236 0.060132 19.8188 26.195 1 2458508.9896759 791120216 -58.36923032176 43.741474 -1.484381 0.993258 -33.00226484747 69.338943 -0.479161 1.079843 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1014 792 8 2 ZTF_r 754508072915 0 2.7555 176.432 8.74402 26.2413 2.01681e-05 0.0312393 0.125588 2.79345e-05 321 30. 0.068893 0.06271 19.793 26.2413 1 2458509.0080787 792120229 45.09969416842 49.494087 1.013620 0.946846 -64.55550992645 76.410110 -0.850546 1.082753 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1015 791 5 1 ZTF_g 754548931615 0 2.8625 191.804 8.61016 26.2305 3.63716e-05 0.0404606 -0.0639559 6.20304e-05 268 30. 0.069385 0.061935 19.7604 26.2305 1 2458509.0489352 791120116 25.66302604168 48.724659 0.585887 0.959742 98.66224013616 74.409615 1.334864 1.080978 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1016 1794 14 3 ZTF_r 755477415415 0 2.9905 335.312 7.92445 26.1597 1.83677e-05 0.0304734 0.104882 2.73406e-05 314 30. 0.079927 0.073215 19.7556 26.1597 2 2458509.977419 1794120254 -0.54985769741 45.760670 -0.013366 1.000660 21.29697266379 68.168053 0.314523 1.083363 0.0647772227133363 17.9310001373291 0.0560000017285347 3.66599988937378 0.405000001192093 2458284.686655 2458973.783484 0
 1017 791 5 1 ZTF_g 757485941615 0 2.2418 192.633 5.39395 26.251 1.9354e-05 0.031228 -0.0956206 2.76652e-05 326 30. 0.063488 0.051859 20.4867 26.251 1 2458511.9859491 791120116 -26.6544605 24.741369 -1.198398 0.978356 -18.04389433351 44.625698 -0.407062 1.048019 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1018 792 8 2 ZTF_g 757510452915 0 2.4626 180.499 7.17128 25.8787 3.40283e-05 0.03924 -0.0301178 5.39883e-05 282 30. 0.068406 0.065068 19.8069 25.8787 1 2458512.0104514 792120129 10.91637699885 38.175682 0.318087 0.947355 -70.11514248132 61.960609 -1.139230 1.085007 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1019 791 5 1 ZTF_r 757531771615 0 2.8598 135.626 8.25308 26.1543 0.000166715 0.0914726 0.116486 0.000238306 323 30. 0.064325 0.066997 19.7325 26.1543 1 2458512.0317708 791120216 -80.82222597405 40.134861 -2.240082 1.016137 -135.85890843506 64.904243 -2.107319 1.057523 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1020 792 8 2 ZTF_r 757552952915 0 2.6881 159.27 7.41678 26.1253 1.88048e-05 0.0301256 0.128905 2.60302e-05 324 30. 0.065924 0.060105 19.902 26.1253 1 2458512.0529514 792120229 80.76529959777 40.204948 2.234601 1.034454 -32.69700081827 64.001411 -0.514320 1.074397 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1021 792 8 2 ZTF_g 768503132915 0 2.1237 252.474 4.13357 26.241 1.54119e-05 0.0274323 -0.0544906 2.16752e-05 318 30. 0.061031 0.057642 20.8351 26.241 1 2458523.0031366 792120129 50.72246115111 22.757221 2.479339 0.937505 101.71428642878 38.666595 2.648264 1.088135 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1022 791 5 1 ZTF_g 772451561615 0 3.6349 148.692 4.62939 25.9404 3.24802e-05 0.0392373 -0.0318023 5.07182e-05 293 30. 0.068941 0.069954 20.1163 25.9404 1 2458526.9515625 791120116 8.31224609667 29.930817 0.308926 0.936690 4.26919969443 43.767006 0.098201 1.130875 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1023 792 8 2 ZTF_g 772462842915 0 2.6458 210.208 4.59506 26.0624 2.29884e-05 0.0326789 -0.0702661 3.3376e-05 302 30. 0.067471 0.059085 20.3263 26.0624 1 2458526.9628472 792120129 -6.81323609592 27.864918 -0.271988 0.947159 0.13653741267 44.057732 0.003120 1.079625 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1024 792 8 2 ZTF_r 772516792915 0 2.798 160.203 6.48492 26.1228 1.87939e-05 0.0301271 0.127832 2.60672e-05 322 30. 0.06557 0.070852 19.9881 26.1228 1 2458527.016794 792120229 16.691715372 39.556416 0.469395 0.920060 -26.26630194517 60.746490 -0.435304 1.086223 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1025 791 5 1 ZTF_r 772518631615 0 2.725 143.16 6.27997 26.0503 1.60537e-05 0.0277962 0.120377 2.29849e-05 317 30. 0.068295 0.065456 19.9797 26.0503 1 2458527.0186343 791120216 40.30450997803 35.194515 1.273894 8.325925 44.97106230795 55.446205 0.816538 1.077366 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1026 1794 14 3 ZTF_r 780390615415 0 3.9245 335.519 15.0079 26.1653 6.29753e-05 0.0496613 0.112563 9.90066e-05 243 30. 0.084101 0.089455 18.947 26.1653 1 2458534.8906134 1794120254 214.71381901838 112.154060 2.129609 1.010586 327.90721802052 149.609238 2.206520 1.210458 0.0647772227133363 17.9310001373291 0.0560000017285347 3.66599988937378 0.405000001192093 2458284.686655 2458973.783484 0
 1027 791 5 1 ZTF_r 780402521615 0 4.6265 160.26 14.9618 26.1696 4.34725e-05 0.0436373 0.132668 6.21287e-05 292 30. 0.067764 0.084688 19.0787 26.1696 2 2458534.9025231 791120216 18.14774381911 86.152931 0.234319 1.063084 -122.09691326433 125.544136 -0.979092 1.138601 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1028 791 5 1 ZTF_r 780426281615 0 7.9171 158.336 14.6986 26.1498 5.63618e-05 0.0494065 0.143775 8.08635e-05 291 30. 0.074521 0.089135 19.0387 26.1498 1 2458534.9262847 791120216 117.57947674453 93.159920 1.403968 0.973673 14.26228071878 132.715210 0.108189 1.153650 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1029 791 5 1 ZTF_r 780427181615 0 7.315 158.577 14.6609 26.1729 4.10122e-05 0.0425117 0.124089 5.84847e-05 294 30. 0.079627 0.085883 19.0547 26.1729 2 2458534.9271875 791120216 89.05833740245 94.723511 1.045855 0.916778 85.00056033564 133.771072 0.639698 1.141745 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1030 792 8 2 ZTF_r 780432732915 0 3.1421 168.015 14.8278 26.2091 6.96906e-05 0.054721 0.126947 9.5505e-05 292 30. 0.079217 0.081507 19.0854 26.2091 2 2458534.9327315 792120229 222.53111021245 101.645340 2.435331 0.967757 218.07219521844 144.585571 1.518415 1.149662 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1031 792 8 2 ZTF_r 780450432915 8 4.0194 172.983 14.4421 26.2225 5.76234e-05 0.0476426 0.132557 8.02448e-05 263 30. 0.081932 0.094161 18.9548 26.2225 2 2458534.9504398 792120229 52.64151398539 108.424034 0.540079 0.937967 53.05316090887 144.639908 0.369265 1.206569 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1032 791 5 1 ZTF_r 780454611615 0 5.9107 161.073 13.8605 26.1773 3.68847e-05 0.0418882 0.137996 5.34773e-05 304 30. 0.073184 0.080322 19.1494 26.1773 2 2458534.9546181 791120216 161.63773034941 93.042992 1.932475 0.877248 152.461065949 134.031693 1.145161 1.133108 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1033 791 5 1 ZTF_r 784342301615 33554464 4.7761 46.2936 15.5199 24.8077 0.000335517 0.0641333 0.0920863 0.000602736 77 30. 0.080854 0.093299 17.7936 24.8077 2 2458538.8423032 791120216 -150.37544857293 88.006821 -1.900708 0.997171 -147.663179987 136.165527 -1.091743 1.123504 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1034 791 5 1 ZTF_r 784368061615 33554432 2.1835 48.3152 15.9764 24.8532 0.000135476 0.0593334 0.133427 0.000199173 175 30. 0.073503 0.068543 18.0856 24.8532 2 2458538.8680671 791120216 81.57682229102 79.584236 1.140235 0.913965 254.83839772919 143.791992 1.784207 1.084920 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1035 792 8 2 ZTF_r 784369462915 33554432 1.6068 55.3776 16.1809 24.9695 7.60195e-05 0.0474928 0.106234 0.000109243 200 30. 0.066167 0.071939 18.2627 24.9695 2 2458538.8694676 792120229 -5.25404095264 76.562492 -0.076336 0.913154 50.20264628884 143.324356 0.352632 1.060095 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1036 792 8 2 ZTF_i 784392212915 0 1.9307 128.708 12.5044 24.6483 1.83261e-05 0.0412426 0.165412 5.14987e-05 273 30. 0.073963 0.056245 18.091 24.6483 2 2458538.8922106 792120329 61.86641510237 49.288502 1.396253 1.058353 133.74657810139 96.514076 1.395106 1.040054 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 1037 791 5 1 ZTF_g 784417611615 33554432 12.9957 56.4008 12.6899 24.9404 0.000326181 0.053165 -0.0568181 0.000794429 64 30. 0.074275 0.08006 18.0582 24.9404 1 2458538.9176157 791120116 17.4015241046 82.360954 0.235029 0.943388 38.3294986215 119.001808 0.324261 1.178620 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1038 791 5 1 ZTF_g 784418531615 33554432 9.229 68.873 12.1398 25.0978 0.000149651 0.0443994 -0.0319978 0.000345071 87 30. 0.077741 0.070542 18.2771 25.0978 2 2458538.9185301 791120116 -39.55625050059 78.200218 -0.562681 0.970924 -36.08311911671 114.360130 -0.317647 1.163354 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1039 792 8 2 ZTF_g 784421752915 33554432 1.9183 70.9166 13.0442 24.8999 0.000137252 0.0506802 -0.0750026 0.000306427 120 30. 0.067408 0.050125 18.297 24.8999 2 2458538.9217593 792120129 -0.09920763229 55.924503 -0.001973 1.022797 79.36831284653 107.211067 0.745286 1.049410 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1040 792 8 2 ZTF_g 784453472915 33554432 1.8202 119.32 11.7571 25.4434 6.23163e-05 0.0442021 -0.0491149 0.000116996 190 30. 0.059225 0.054537 19.0195 25.4434 2 2458538.9534722 792120129 82.35084265278 52.099796 1.758275 0.917295 192.21074457645 97.713692 1.980329 1.057372 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1041 792 8 2 ZTF_g 784455352915 33554432 1.8588 137.873 11.1584 25.5857 4.06013e-05 0.0392139 -0.0347983 7.22084e-05 223 30. 0.063867 0.058322 19.198 25.5857 1 2458538.9553588 792120129 27.34706384577 50.256035 0.605309 0.974217 32.68290177613 92.910103 0.354138 1.059112 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1042 791 5 1 ZTF_g 784458131615 0 2.0999 112.704 10.5833 25.6191 5.434e-05 0.0448297 -0.0272352 0.000101327 215 30. 0.061782 0.061427 19.2897 25.6191 2 2458538.9581366 791120116 -13.27027600565 49.765141 -0.296626 0.958376 -54.8735534603 88.340477 -0.625343 1.091313 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1043 792 8 2 ZTF_r 784470342915 0 2.6803 119.637 11.9585 25.8164 3.69216e-05 0.0419105 0.133992 5.14328e-05 316 30. 0.067405 0.069124 19.2248 25.8164 2 2458538.9703472 792120229 79.59827472317 59.543816 1.487037 0.986288 97.70305629452 100.069107 0.982932 1.073802 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1044 791 5 1 ZTF_r 784489351615 0 1.7719 132.971 10.204 25.9564 2.38369e-05 0.0340267 0.122276 3.4091e-05 316 30. 0.080015 0.068196 19.7851 25.9564 1 2458538.9893519 791120216 24.85885512509 41.968834 0.658884 0.970681 8.19447871439 81.957382 0.100658 1.059619 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1045 791 5 1 ZTF_r 784490751615 0 2.1874 132.189 10.2075 25.9533 2.49167e-05 0.0346904 0.121032 3.56489e-05 315 30. 0.071028 0.06559 19.6928 25.9533 2 2458538.9907523 791120216 41.13208827548 43.761166 1.045555 0.995849 0.50735493532 82.034027 0.006226 1.066962 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1046 792 8 2 ZTF_r 784492192915 0 2.161 141.689 10.8054 26.0272 4.27733e-05 0.0448573 0.131486 5.95243e-05 315 30. 0.069775 0.069642 19.5756 26.0272 2 2458538.9921991 792120229 10.26374545516 53.966511 0.211561 1.054054 -70.57697501265 90.666321 -0.783668 1.086356 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1047 792 8 2 ZTF_r 784493112915 0 2.0905 140.605 10.7922 26.0204 3.16481e-05 0.0383447 0.131276 4.40261e-05 314 30. 0.066071 0.064939 19.5523 26.0204 1 2458538.9931134 792120229 59.12691370171 56.599964 1.162048 0.946439 -16.69684677631 94.353294 -0.178153 1.082901 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1048 791 5 1 ZTF_g 785254451615 33554432 11.0873 34.0251 6.53707 24.3869 0.00093673 0.0745753 -0.0641367 0.00280606 53 30. 0.086154 0.089641 18.135 24.3869 2 2458539.754456 791120116 30.77094391567 45.386013 0.754178 0.973624 10.6812014934 62.584263 0.171819 1.257094 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1049 792 8 2 ZTF_g 785288062915 0 2.0845 97.4434 5.60104 25.2264 6.07837e-05 0.051039 -0.0754108 9.9973e-05 259 30. 0.07757 0.056966 19.4779 25.2264 2 2458539.7880671 792120129 -0.00483286272 26.152788 -0.000206 0.992330 80.09043829012 48.596859 1.659158 1.044725 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1050 791 5 1 ZTF_g 785288981615 0 2.2003 116.194 5.35228 25.6233 4.65003e-05 0.046934 -0.028015 7.33898e-05 296 30. 0.07585 0.058822 19.9804 25.6233 2 2458539.7889815 791120116 -39.64357105257 26.523342 -1.662644 0.969066 -22.27606343114 47.160152 -0.475531 1.075915 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1051 791 5 1 ZTF_r 785301931615 33554432 2.7594 60.0178 8.24769 25.0865 9.60947e-05 0.0663372 0.126409 0.00013997 295 30. 0.071766 0.064833 18.8842 25.0865 2 2458539.8019329 791120216 -75.94941212828 41.269238 -2.047164 0.959523 -67.23111656182 69.936134 -0.967796 1.079179 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1052 792 8 2 ZTF_r 785327022915 33554432 2.0435 42.7719 10.1235 24.6612 8.5567e-05 0.0550071 0.116984 0.000121897 248 30. 0.067541 0.055703 18.3584 24.6612 2 2458539.8270255 792120229 -10.52917623633 44.991959 -0.260324 0.994886 -113.70030887797 84.812500 -1.349637 1.053175 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1053 791 5 1 ZTF_r 785344791615 0 2.3807 122.898 7.88161 25.8572 2.07635e-05 0.0316997 0.139437 2.97542e-05 317 30. 0.062151 0.058047 19.7911 25.8572 2 2458539.8447917 791120216 56.77730547872 36.746540 1.718752 0.997228 135.83423262804 66.089409 2.069153 1.063708 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1054 792 8 2 ZTF_r 785345702915 0 1.8869 135.729 8.07502 25.9365 1.69588e-05 0.0282065 0.123311 2.34612e-05 318 30. 0.0596 0.055974 19.927 25.9365 2 2458539.845706 792120229 34.2730874148 37.685471 1.011659 1.028940 21.15057764268 69.363144 0.306979 1.057653 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1055 792 8 2 ZTF_r 785368202915 0 2.0963 125.01 9.60263 25.8433 2.27626e-05 0.0331498 0.14028 3.17769e-05 319 30. 0.066583 0.065206 19.5798 25.8433 2 2458539.868206 792120229 13.49649551336 46.398918 0.323570 0.988197 -30.79966548093 81.361816 -0.381101 1.069376 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1056 792 8 2 ZTF_g 785389352915 0 1.7362 163.48 8.64698 25.7702 3.28926e-05 0.0388774 -0.0446588 5.22517e-05 282 30. 0.061975 0.05908 19.7348 25.7702 2 2458539.8893519 792120129 -45.72594274055 36.247086 -1.403280 0.960522 -29.59525624642 70.157150 -0.424683 1.052773 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1057 791 5 1 ZTF_g 785404391615 0 1.796 115.814 8.16821 25.6709 2.95082e-05 0.0364823 -0.0531799 5.01526e-05 269 30. 0.064137 0.05896 19.6763 25.6709 2 2458539.9043981 791120116 5.85309658124 34.426823 0.189123 1.068130 113.53773085034 64.385574 1.775280 1.064928 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 1058 792 8 2 ZTF_g 785404872915 0 1.8429 148.805 8.92188 25.6899 4.12483e-05 0.0429225 -0.0572885 6.8157e-05 267 30. 0.058467 0.058058 19.5632 25.6899 2 2458539.9048727 792120129 65.26251160545 37.208378 1.951092 0.962225 86.4733073001 70.222092 1.239720 1.053190 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 1059 792 8 2 ZTF_r 786299132915 0 2.8207 110.619 7.98481 25.7267 4.80494e-05 0.048193 0.0783772 6.71082e-05 319 30. 0.077574 0.059383 19.2536 25.7267 2 2458540.7991319 792120229 24.78032649971 42.513687 0.648385 0.989130 -126.14663416109 67.375900 -1.884891 1.048099 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1060 791 5 1 ZTF_r 786300041615 8 11.6681 120.821 6.85678 25.8786 7.40402e-05 0.0465981 0.125889 0.000107229 193 30. 0.081885 0.101756 19.6132 25.8786 2 2458540.8000463 791120216 -99.9420458315 42.742039 -2.601045 1.125078 -97.49400725185 61.217098 -1.603321 1.171191 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 1061 1794 14 3 ZTF_r 786302775415 0 1.6026 314.797 6.18777 26.0471 1.55019e-05 0.0280706 0.109937 2.32677e-05 315 30. 0.06813 0.066024 20.3839 26.0471 1 2458540.8027778 1794120254 6.3257911887 25.639662 0.274446 1.009872 45.60408983116 50.120205 0.916022 1.050381 0.0647772227133363 17.9310001373291 0.0560000017285347 3.66599988937378 0.405000001192093 2458284.686655 2458973.783484 0
 1062 792 8 2 ZTF_r 786318472915 33554432 2.7691 53.6233 9.25253 24.9356 0.000252024 0.0908053 0.0639019 0.000358478 221 30. 0.082809 0.061549 18.2871 24.9356 2 2458540.8184722 792120229 -111.79030591999 48.852215 -2.545509 0.896346 -194.49352690612 78.051010 -2.508660 1.047357 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 1063 792 8 2 ZTF_r 786346602915 0 2.6829 170.81 5.68512 26.2737 1.956e-05 0.030674 0.0735324 2.72442e-05 320 30. 0.083586 0.058007 20.1585 26.2737 2 2458540.8466088 792120229 50.80746325946 30.951996 1.825970 0.953749 -7.75245278446 50.045498 -0.155951 1.043458 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
