# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 239.107212083333 degrees
# Requested input Dec. = 23.3724234291667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 569 632 3 2 ZTF_i 1359113770915 0 1.6293 279.869 14.0241 25.498 2.6663e-06 0.0264627 0.184698 1.51224e-05 703 30. 0.06724 0.071141 19.0007 25.498 2 2459113.6137731 632120309 272.41937754588 51.361771 5.900011 0.991507 144.0654012339 106.549438 1.361206 1.031616 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 570 632 3 2 ZTF_i 1363151070915 0 1.4088 292.586 9.28711 25.5314 2.2401e-06 0.0246269 0.18675 1.24962e-05 707 30. 0.070315 0.080318 19.5465 25.5314 2 2459117.6510764 632120309 256.85678197843 32.879757 8.689949 1.094629 232.3812191192 67.302940 3.476020 1.031373 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 571 632 3 2 ZTF_i 1367110020915 0 1.2823 294.406 11.0315 25.534 3.2338e-06 0.0277449 0.179273 1.72741e-05 629 30. 0.080899 0.102537 19.4112 25.534 2 2459121.6100231 632120309 174.85025472432 36.775948 5.288801 1.097242 241.56595638527 79.297585 3.066839 1.030352 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 572 632 3 2 ZTF_g 1374151340915 0 2.425 54.952 7.65255 25.8452 1.34328e-05 0.0369725 -0.0230098 3.06635e-05 633 30. 0.097664 0.080958 19.6438 25.8452 1 2459128.6513426 632120109 288.36114337684 36.143192 8.874931 0.955873 254.48024391573 60.724648 4.218949 1.051419 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 573 632 3 2 ZTF_i 1375142290915 33556480 1.6183 103.883 17.0656 24.4145 0.000207196 0.202209 0.132384 0.00101408 498 30. 0.083767 0.075318 17.632 24.4145 2 2459129.6422917 632120309 125.79315347761 62.212952 2.249215 1.100063 145.95400338972 126.300667 1.163391 1.037772 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 574 632 3 2 ZTF_r 1376123690915 0 2.2875 142.83 7.99338 26.1774 6.0781e-06 0.0271011 0.103942 1.1724e-05 714 30. 0.070286 0.06788 20.0131 26.1774 1 2459130.6236921 632120209 221.06202602403 41.707355 5.895984 0.954974 122.4576804764 70.472061 1.749380 1.063317 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 575 632 3 2 ZTF_i 1382116490915 0 1.6856 286.538 8.10026 25.5314 1.7088e-06 0.0215786 0.186745 9.6064e-06 719 30. 0.075508 0.074999 19.5967 25.5314 2 2459136.6164931 632120309 175.7822834471 29.956316 6.527420 0.974541 44.60600896323 58.682278 0.765247 1.033346 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 576 632 3 2 ZTF_r 1386087850915 0 1.6549 139.449 18.4221 26.1444 8.9594e-06 0.0322725 0.100098 1.7392e-05 695 30. 0.063235 0.06765 19.2824 26.1444 2 2459140.5878588 632120209 357.52172464676 75.168648 5.290790 0.996263 74.3227122568 147.799423 0.506249 1.046759 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 577 632 3 2 ZTF_r 1386092600915 0 1.6514 135.675 12.0003 26.121 5.2926e-06 0.0248318 0.105307 1.01401e-05 697 30. 0.059208 0.06781 19.7375 26.121 2 2459140.5926042 632120209 295.83451741595 46.029690 7.149334 1.131518 184.5357510991 88.644196 2.095779 1.044429 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 578 632 3 2 ZTF_r 1386097340915 0 1.5474 135.962 9.99459 26.1006 5.1745e-06 0.0245425 0.106896 9.92341e-06 696 30. 0.058857 0.069861 19.9659 26.1006 2 2459140.5973495 632120209 287.57418773575 34.475006 9.278982 1.042586 219.57501364984 66.247124 3.336807 1.042662 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 579 632 3 2 ZTF_r 1386102090915 0 1.806 133.645 9.46402 26.0996 4.4891e-06 0.0229371 0.110472 8.64192e-06 696 30. 0.062286 0.065924 19.9257 26.0996 2 2459140.6020949 632120209 327.49198958682 36.013462 10.115577 1.147412 210.42754636828 66.195702 3.200280 1.049350 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 580 632 3 2 ZTF_r 1386106820915 0 1.7137 133.249 9.43364 26.0895 4.5418e-06 0.0231284 0.106164 8.72455e-06 702 30. 0.060028 0.064706 19.9563 26.0895 2 2459140.6068287 632120209 278.86868002082 37.739258 8.219799 1.012027 269.64362070066 71.519852 3.795585 1.045275 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 581 632 3 2 ZTF_r 1388087560915 0 1.7817 137.7 16.1478 26.1594 7.6966e-06 0.030385 0.103778 1.47022e-05 712 30. 0.059763 0.06881 19.3976 26.1594 2 2459142.5875694 632120209 294.91280347495 67.102493 4.888884 1.037573 330.30558488172 126.551979 2.627618 1.047841 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 582 632 3 2 ZTF_r 1388092260915 0 2.2886 136.058 11.7733 26.137 6.3914e-06 0.0276756 0.106141 1.22122e-05 710 30. 0.062036 0.065775 19.5402 26.137 2 2459142.5922685 632120209 241.23660198866 58.052834 4.622475 0.963807 228.86216415684 98.735222 2.333550 1.064413 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 583 632 3 2 ZTF_r 1388096960915 0 2.3391 135.52 10.183 26.1323 5.3118e-06 0.0253491 0.104679 1.00904e-05 717 30. 0.063149 0.069696 19.6892 26.1323 2 2459142.5969676 632120209 227.27082525693 50.023968 5.053827 0.981577 188.66821273224 84.650688 2.243796 1.066151 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 584 632 3 2 ZTF_r 1388101650915 0 2.0687 135.966 9.76009 26.1247 4.9493e-06 0.0244444 0.105611 9.45034e-06 714 30. 0.059971 0.067069 19.8204 26.1247 2 2459142.6016551 632120209 141.27325326507 45.407600 3.460877 1.042799 155.44913513114 80.971664 1.932727 1.059217 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 585 632 3 2 ZTF_r 1388106360915 0 2.1397 134.151 9.86298 26.111 5.7099e-06 0.0261739 0.105722 1.09374e-05 711 30. 0.060269 0.065182 19.754 26.111 2 2459142.6063657 632120209 250.98766125694 46.605076 5.990650 1.036360 189.13846455913 80.980583 2.351333 1.061101 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 586 632 3 2 ZTF_r 1392084880915 0 1.639 60.9304 20.3295 25.2633 2.5917e-05 0.0451061 0.104322 5.42167e-05 494 30. 0.069945 0.07374 18.2919 25.2633 2 2459146.5848843 632120209 1.1427976331 86.196304 0.014748 0.975651 120.80603142777 168.682404 0.720998 1.053970 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 587 632 3 2 ZTF_r 1392089580915 33554432 2.2467 67.0212 17.8407 25.4144 4.38961e-05 0.0611927 0.0691967 8.96426e-05 532 30. 0.071977 0.069646 18.3642 25.4144 2 2459146.5895833 632120209 212.48541892049 79.241341 2.982855 0.971993 306.54765788694 144.573105 2.134645 1.049837 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 588 632 3 2 ZTF_r 1392094280915 0 1.6038 120.685 16.6278 25.9806 2.28029e-05 0.0524746 0.0961736 4.39204e-05 711 30. 0.06127 0.064599 19.2332 25.9806 2 2459146.5942824 632120209 223.28991820387 54.233829 4.579875 1.065335 249.32206753046 106.230995 2.362787 1.046599 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 589 632 3 2 ZTF_r 1392098980915 0 1.6589 136.478 11.4577 26.1177 7.271e-06 0.0295973 0.106787 1.39837e-05 708 30. 0.063381 0.063362 19.7936 26.1177 2 2459146.5989815 632120209 229.58380494727 47.930862 5.328204 0.966663 214.6313952045 91.272552 2.367382 1.048587 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 590 632 3 2 ZTF_r 1392103680915 0 1.9391 116.439 13.6405 25.9401 9.967e-06 0.0346931 0.120423 1.9272e-05 708 30. 0.066359 0.06449 19.2912 25.9401 2 2459146.6036806 632120209 232.11151351078 62.287731 4.145234 0.970725 197.89149340624 112.293037 1.774146 1.059419 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 591 632 3 2 ZTF_r 1396081640915 0 2.608 145.277 21.7294 26.1819 1.81326e-05 0.0429401 0.0993185 3.63584e-05 603 30. 0.079289 0.080302 18.78 26.1819 2 2459150.5816435 632120209 341.4697271144 116.251869 3.267436 0.977245 386.84610721078 184.804321 2.107372 1.071252 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 592 632 3 2 ZTF_r 1396086330915 0 2.5365 142.597 16.4249 26.17 1.26753e-05 0.0388681 0.100453 2.45977e-05 702 30. 0.086659 0.076366 19.1028 26.17 2 2459150.586331 632120209 106.96313008421 85.356728 1.393963 0.975402 4.51115610409 138.145676 0.032875 1.065873 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 593 632 3 2 ZTF_r 1396091030915 0 2.5626 139.966 14.7888 26.162 1.18665e-05 0.0377344 0.111843 2.2765e-05 706 30. 0.08043 0.074934 19.1945 26.162 2 2459150.5910301 632120209 198.44524073465 76.822113 2.873487 0.982030 148.31714648501 123.069031 1.213271 1.066056 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 594 632 3 2 ZTF_r 1396095720915 0 2.8149 138.171 14.6397 26.1553 1.23208e-05 0.0378224 0.0986758 2.39822e-05 684 30. 0.095521 0.082177 19.1311 26.1553 2 2459150.5957292 632120209 273.05640386934 90.454109 3.357986 0.904613 280.35801861426 139.048798 2.029836 1.074316 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 595 632 3 2 ZTF_r 1396100410915 0 3.0143 137.557 14.9062 26.1395 1.86736e-05 0.046214 0.103813 3.67187e-05 673 30. 0.096033 0.086036 19.0349 26.1395 2 2459150.6004167 632120209 289.93807160234 92.275703 3.495205 0.922769 115.33247415095 135.321289 0.858026 1.087410 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 596 632 3 2 ZTF_r 1398080400915 0 1.5787 146.351 22.8854 26.2286 1.30739e-05 0.0393262 0.106742 2.49811e-05 699 30. 0.079453 0.071871 19.1695 26.2286 2 2459152.5804051 632120209 255.51222311441 95.830536 2.965941 0.902207 396.68608439828 190.112244 2.100642 1.041941 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 56
 597 632 3 2 ZTF_r 1398085100915 0 1.6992 143.364 18.2886 26.1777 1.0758e-05 0.036165 0.101345 2.06841e-05 713 30. 0.077144 0.068507 19.3227 26.1777 2 2459152.5851042 632120209 245.25944329531 72.610977 3.757321 1.078041 106.62093685585 141.573395 0.758186 1.044806 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 598 632 3 2 ZTF_r 1398089800915 0 1.8818 141.18 17.3255 26.1749 8.9994e-06 0.0329767 0.112678 1.72143e-05 711 30. 0.080138 0.072723 19.2965 26.1749 2 2459152.5898032 632120209 273.58703979021 80.641724 3.773901 0.947161 84.07450834905 149.587906 0.565826 1.052826 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 599 632 3 2 ZTF_r 1398094500915 0 1.9965 139.573 17.4503 26.1331 1.32181e-05 0.0397539 0.124331 2.56445e-05 707 30. 0.081057 0.070718 19.1871 26.1331 2 2459152.5945023 632120209 275.1733235965 85.654938 3.573623 1.029231 116.83570877924 151.102005 0.778432 1.061797 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 600 632 3 2 ZTF_r 1398099200915 0 1.9389 139.006 17.9155 26.1574 1.06833e-05 0.0358819 0.109983 2.06371e-05 709 30. 0.090597 0.074199 19.2252 26.1574 2 2459152.5992014 632120209 370.42019385217 76.209053 5.406833 1.067941 318.4770785524 140.738022 2.278148 1.052179 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 601 632 3 2 ZTF_r 1402077630915 0 1.8038 141.274 16.6559 26.1612 8.1641e-06 0.0313295 0.101751 1.57962e-05 708 30. 0.08336 0.073761 19.3589 26.1612 2 2459156.5776389 632120209 249.42776941191 72.525276 3.825694 0.924894 247.41061030485 136.368347 1.826501 1.046815 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 602 632 3 2 ZTF_r 1402082340915 0 1.7763 137.676 12.9198 26.1294 6.7867e-06 0.0285855 0.105686 1.30833e-05 709 30. 0.091279 0.070122 19.6228 26.1294 2 2459156.5823495 632120209 285.08701372954 57.705776 5.495573 0.888263 205.88438382937 109.672035 1.889917 1.043785 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 603 632 3 2 ZTF_r 1402087040915 0 1.788 136.154 12.0518 26.1217 6.8373e-06 0.0286705 0.110994 1.32905e-05 709 30. 0.085344 0.070678 19.6841 26.1217 2 2459156.5870486 632120209 257.78398233334 50.508602 5.677346 1.016623 126.91637491284 94.074646 1.358189 1.046546 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 604 632 3 2 ZTF_r 1402091750915 0 2.2919 135.238 12.062 26.1082 0.000150353 0.13464 0.105817 0.000291953 708 30. 0.142029 0.076743 19.4654 26.1082 2 2459156.5917593 632120209 280.04221343822 57.633541 5.405091 1.092908 133.26241298133 97.838882 1.371233 1.059006 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 605 632 3 2 ZTF_r 1402096460915 0 2.384 132.256 12.7615 26.0992 1.746e-05 0.0460542 0.113331 3.38859e-05 711 30. 0.113274 0.081901 19.3825 26.0992 2 2459156.5964699 632120209 200.96208524571 66.330353 3.370208 0.947418 307.89618050949 112.014984 2.767218 1.062418 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 606 632 3 2 ZTF_i 1450544800915 0 1.7739 301.168 7.79001 25.574 1.9541e-06 0.0231019 0.186749 1.10021e-05 715 30. 0.10221 0.08275 19.6045 25.574 2 2459205.0448032 632120309 101.17549649837 30.835047 3.649938 0.993676 19.82655799121 60.045628 0.332415 1.034149 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 607 632 3 2 ZTF_r 1461526010915 0 4.2085 144.765 13.0016 26.1894 2.89039e-05 0.0514196 0.118783 5.88316e-05 556 30. 0.124485 0.091529 18.9417 26.1894 1 2459216.0260185 632120209 144.75444357144 99.500450 1.618310 0.995897 270.04757802484 123.364754 2.203760 1.193172 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 608 632 3 2 ZTF_g 1461572460915 4194304 4.2859 83.0605 14.516 26.2942 3.78701e-05 0.0404525 -0.0271572 0.000109365 325 30. 0.105639 0.097041 18.9037 26.2942 1 2459216.0724653 632120109 46.3495087862 107.013832 0.481792 0.933904 -67.13775833485 131.396057 -0.514399 1.177724 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 609 632 3 2 ZTF_g 1463548110915 0 2.4549 68.5295 12.6055 26.0877 1.88693e-05 0.041451 -0.0619284 4.73135e-05 576 30. 0.078386 0.064562 19.3224 26.0877 1 2459218.0481134 632120109 106.43833746834 58.857418 2.011647 1.010924 40.37091754758 99.950996 0.406627 1.048924 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 610 632 3 2 ZTF_i 1464555600915 0 1.7852 301.715 7.34401 25.589 1.5197e-06 0.0202303 0.186666 8.64348e-06 711 30. 0.060296 0.064184 19.6782 25.589 2 2459219.0556019 632120309 138.83082459164 27.731771 5.568819 1.103611 64.06951016282 53.217644 1.212023 1.036671 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 611 632 3 2 ZTF_r 1465491820915 0 2.7311 142.255 10.0252 26.1647 1.02836e-05 0.0352146 0.112742 1.97145e-05 710 30. 0.08084 0.07423 19.5907 26.1647 1 2459219.9918287 632120209 97.53026843919 57.333450 1.892283 0.969071 -4.39596591663 89.084549 -0.049678 1.082950 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 612 632 3 2 ZTF_r 1465492760915 0 2.9836 142.094 10.0614 26.1576 1.05796e-05 0.03566 0.120193 2.02918e-05 710 30. 0.086157 0.075419 19.4994 26.1576 3 2459219.9927662 632120209 1.01629547367 53.762672 0.021028 1.018027 60.55187762038 79.599777 0.765827 1.100442 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 613 632 3 2 ZTF_g 1465530910915 0 3.6486 80.6089 9.17748 26.2777 2.03457e-05 0.0416047 -0.0445911 5.22777e-05 541 30. 0.093101 0.087348 19.543 26.2777 1 2459220.0309144 632120109 172.98334484695 59.724735 3.221847 0.934795 167.56078447596 78.082413 2.160401 1.154317 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 614 632 3 2 ZTF_g 1465540340915 0 3.6422 82.226 9.00012 26.2978 1.90693e-05 0.0395188 -0.0509747 4.85362e-05 527 30. 0.08893 0.084564 19.5805 26.2978 3 2459220.0403472 632120109 175.52511330126 63.437317 3.077863 0.994635 266.47959757843 82.941040 3.234519 1.153784 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 615 632 3 2 ZTF_g 1467508280915 0 2.4662 69.5491 8.52505 26.1017 1.18387e-05 0.0350762 -0.0361097 2.67793e-05 648 30. 0.072244 0.069446 19.7588 26.1017 3 2459222.008287 632120109 75.53869251262 39.188393 2.144207 1.150260 -21.60273036806 65.200394 -0.333560 1.060131 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 616 632 3 2 ZTF_g 1467509220915 0 2.3654 71.8904 8.44264 26.1433 9.2459e-06 0.0315653 -0.0430706 1.99387e-05 667 30. 0.070526 0.068973 19.8502 26.1433 1 2459222.0092245 632120109 139.91654032665 39.999660 3.891057 0.912395 115.12344100124 68.595245 1.689604 1.054250 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 617 632 3 2 ZTF_r 1467552920915 0 1.6033 109.98 11.591 25.8721 8.3366e-06 0.0315408 0.106124 1.61256e-05 708 30. 0.060518 0.067565 19.5586 25.8721 1 2459222.0529282 632120209 122.32531017883 48.755791 2.790904 0.946665 40.18494905607 94.023972 0.430269 1.049210 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 618 632 3 2 ZTF_r 1467553850915 0 1.6052 114.429 11.0838 25.918 6.071e-06 0.0269786 0.0982874 1.17877e-05 708 30. 0.059619 0.06499 19.6531 25.918 3 2459222.0538542 632120209 160.76036529542 42.488838 4.208807 0.983070 96.12536414194 82.582504 1.171831 1.046983 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 619 632 3 2 ZTF_i 1468509980915 0 1.8633 175.076 11.6857 24.9868 1.22037e-05 0.055718 0.166181 6.84534e-05 682 30. 0.071149 0.07315 18.5188 24.9868 2 2459223.0099884 632120309 -5.41080963403 48.731972 -0.123510 0.951521 -21.97692911795 95.651344 -0.231308 1.033809 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 620 632 3 2 ZTF_r 1470516840915 0 2.3147 144.304 7.37426 26.1777 4.9601e-06 0.0243842 0.0999262 9.62679e-06 710 30. 0.072141 0.069478 20.0482 26.1777 3 2459225.0168403 632120209 229.43756590149 36.033913 7.082848 0.981400 179.75352168932 59.277412 3.052835 1.068323 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 621 632 3 2 ZTF_r 1470517770915 0 2.0781 145.282 7.3219 26.1834 3.8968e-06 0.0215521 0.104017 7.52572e-06 709 30. 0.062975 0.065711 20.1895 26.1834 1 2459225.0177778 632120209 115.90479901608 33.461159 3.853144 0.969551 74.26316928216 58.000431 1.289013 1.063615 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 622 632 3 2 ZTF_g 1470554160915 0 3.8357 84.1828 5.74607 26.3164 1.35299e-05 0.037248 -0.043754 3.08483e-05 640 30. 0.076521 0.078876 20.036 26.3164 3 2459225.0541667 632120109 107.82376710444 37.146824 3.228848 1.028657 132.76600034897 47.881416 2.791484 1.146446 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 623 632 3 2 ZTF_g 1470555100915 0 3.295 84.4121 5.72616 26.3283 1.03084e-05 0.0335916 -0.0614725 2.20284e-05 670 30. 0.071837 0.072348 20.185 26.3283 1 2459225.0551042 632120109 183.44094868776 38.313709 5.325948 0.844550 170.81341383012 53.140163 3.236043 1.102437 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 624 632 3 2 ZTF_r 1472512750915 0 2.2401 149.04 7.33982 26.2218 4.3226e-06 0.0228201 0.103339 8.28832e-06 713 30. 0.06706 0.066866 20.1511 26.2218 3 2459227.0127546 632120209 200.65440826836 33.605217 6.641968 1.000371 209.99736864003 55.800900 3.788679 1.071835 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 625 632 3 2 ZTF_g 1472547100915 0 2.4096 84.2527 5.58334 26.3348 6.3744e-06 0.0275297 -0.0821699 1.23399e-05 705 30. 0.067589 0.065334 20.4704 26.3348 3 2459227.0471065 632120109 212.90490529159 28.545168 8.296747 0.919018 186.85636463343 47.619137 3.950404 1.053808 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 626 632 3 2 ZTF_g 1473494890915 0 3.0181 72.4044 6.1084 26.1544 1.02239e-05 0.0329525 -0.0462061 2.26402e-05 658 30. 0.078108 0.07336 20.027 26.1544 1 2459227.9948958 632120109 114.08136602482 35.213272 3.603821 1.088457 103.4828768704 50.763313 2.052266 1.102324 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
